34;70;103;200;:F
3;43;100;200;:T
35;71;103;200;:F
2;42;100;200;:T
36;72;103;200;:F
1;41;100;200;:T
37;73;103;200;:F
0;40;98;200;:T
38;74;103;200;:F
3;95;103;200;:T
3;39;96;200;:F
39;75;103;200;:F
2;94;101;200;:T
4;40;98;200;:F
1;93;99;200;:T
5;41;100;200;:F
0;92;97;200;:T
6;42;102;200;:F
3;91;95;200;:T
7;43;103;200;:F
2;90;93;200;:T
8;44;103;200;:F
1;89;91;200;:T
9;45;103;200;:F
0;88;89;200;:T
10;46;103;200;:F
3;87;87;200;:T
11;47;103;200;:F
2;86;85;200;:T
12;48;105;200;:F
1;85;83;200;:T
13;49;107;200;:F
0;84;81;200;:T
14;50;109;200;:F
15;51;111;200;:F
3;83;79;200;:F
15;51;112;200;:F
3;83;78;200;:F
15;51;113;200;:F
3;83;77;200;:F
15;51;114;200;:F
3;83;76;200;:F
15;51;115;200;:F
3;83;75;200;:F
15;51;116;200;:F
3;83;74;200;:F
15;51;117;200;:F
3;83;73;200;:F
15;51;118;200;:F
3;83;72;200;:F
15;51;119;200;:F
3;83;71;200;:F
15;51;118;200;:F
3;83;70;200;:F
15;51;117;200;:F
3;83;69;200;:F
15;51;116;200;:F
3;83;68;200;:F
15;51;115;200;:T
3;83;67;200;:F
4;84;67;200;:F
14;50;113;200;:T
5;85;67;200;:F
13;49;111;200;:T
6;86;67;200;:F
12;48;109;200;:T
7;87;67;200;:F
11;47;107;200;:T
8;88;67;200;:F
10;46;105;200;:T
9;89;67;200;:F
9;45;103;200;:T
10;90;67;200;:F
8;44;101;200;:T
11;91;67;200;:F
7;43;99;200;:T
12;92;69;200;:F
6;42;99;200;:T
13;93;71;200;:F
5;41;99;200;:T
14;94;73;200;:F
4;40;99;200;:T
15;95;75;200;:F
3;39;99;200;:F
39;75;99;200;:F
15;95;76;200;:F
3;39;100;200;:F
39;75;100;200;:F
15;95;77;200;:F
3;39;101;200;:F
39;75;101;200;:F
15;95;78;200;:F
3;39;102;200;:F
39;75;102;200;:F
15;95;79;200;:F
3;39;103;200;:F
39;75;103;200;:F
15;95;80;200;:F
3;39;104;200;:F
39;75;104;200;:F
15;95;81;200;:F
3;39;105;200;:F
39;75;105;200;:F
15;95;82;200;:F
3;39;106;200;:F
39;75;106;200;:F
15;95;83;200;:F
3;39;107;200;:F
39;75;107;200;:F
15;95;84;200;:F
3;39;106;200;:F
39;75;108;200;:F
15;95;85;200;:F
3;39;105;200;:F
39;75;109;200;:F
15;95;86;200;:F
3;39;104;200;:F
39;75;110;200;:F
15;95;87;200;:F
3;39;103;200;:F
39;75;111;200;:F
15;95;88;200;:F
3;39;102;200;:F
39;75;112;200;:F
15;95;89;200;:F
3;39;101;200;:F
39;75;113;200;:F
15;95;90;200;:F
3;39;100;200;:F
39;75;114;200;:F
15;95;91;200;:F
3;39;99;200;:F
39;75;115;200;:F
15;95;92;200;:F
3;39;98;200;:F
39;75;116;200;:F
15;95;93;200;:F
3;39;97;200;:F
39;75;117;200;:F
15;95;94;200;:F
3;39;96;200;:F
39;75;118;200;:F
15;95;95;200;:F
3;39;95;200;:F
39;75;119;200;:F
15;95;94;200;:F
3;39;94;200;:F
39;75;120;200;:F
15;95;93;200;:F
3;39;93;200;:F
39;75;121;200;:F
15;95;92;200;:F
3;39;92;200;:F
39;75;120;200;:F
15;95;91;200;:F
3;39;91;200;:F
39;75;119;200;:F
15;95;90;200;:F
3;39;90;200;:F
39;75;120;200;:F
15;95;89;200;:F
3;39;89;200;:F
39;75;121;200;:F
15;95;88;200;:F
3;39;88;200;:F
39;75;122;200;:F
15;95;87;200;:F
3;39;87;200;:F
39;75;123;200;:F
15;95;86;200;:F
3;39;86;200;:F
39;75;124;200;:F
15;95;85;200;:F
3;39;85;200;:F
39;75;125;200;:F
15;95;84;200;:F
3;39;84;200;:F
39;75;126;200;:F
15;95;83;200;:F
3;39;83;200;:F
39;75;127;200;:F
15;95;82;200;:F
3;39;82;200;:F
39;75;128;200;:F
5;65;200;200;:F
5;65;200;200;:T
6;66;200;200;:F
4;64;200;200;:T
7;67;200;200;:F
3;63;200;200;:T
8;68;200;200;:F
2;62;200;200;:T
9;69;200;200;:F
1;61;200;200;:T
10;70;200;200;:F
0;60;200;200;:T
11;71;200;200;:F
3;75;200;200;:F
3;59;200;200;:T
4;72;200;200;:F
2;58;200;200;:T
5;73;200;200;:F
1;57;200;200;:T
6;74;200;200;:F
0;56;200;200;:T
7;75;200;200;:F
3;55;200;200;:T
8;76;200;200;:F
2;54;200;200;:T
9;77;200;200;:F
1;53;200;200;:T
10;78;200;200;:F
0;52;200;200;:T
11;79;200;200;:F
3;51;200;200;:T
12;80;200;200;:F
2;50;200;200;:T
13;81;200;200;:F
1;49;200;200;:T
14;82;200;200;:F
0;48;200;200;:T
3;71;200;200;:T
15;83;200;200;:F
3;47;200;200;:F
2;70;200;200;:T
4;48;200;200;:F
1;69;200;200;:T
5;49;200;200;:F
0;68;200;200;:T
6;50;200;200;:F
3;67;200;200;:T
7;51;200;200;:F
2;66;200;200;:T
8;52;200;200;:F
1;65;200;200;:T
9;53;200;200;:F
0;64;200;200;:T
10;54;200;200;:F
3;63;200;200;:T
11;55;200;200;:F
2;62;200;200;:T
12;56;200;200;:F
1;61;200;200;:T
13;57;200;200;:F
0;60;200;200;:T
14;58;200;200;:F
59;119;200;200;:F
15;59;200;200;:F
3;59;200;200;:T
16;60;200;200;:F
2;58;200;200;:T
17;61;200;200;:F
1;57;200;200;:T
18;62;200;200;:F
0;56;200;200;:T
19;63;200;200;:F
3;55;200;200;:T
20;64;200;200;:F
2;54;200;200;:T
21;65;200;200;:F
1;53;200;200;:T
22;66;200;200;:F
0;52;200;200;:T
23;67;200;200;:F
3;51;200;200;:T
24;68;200;200;:F
2;50;200;200;:T
25;69;87;200;:F
1;49;91;200;:T
26;70;87;200;:F
0;48;89;200;:T
27;71;87;200;:F
3;47;87;200;:T
28;72;87;200;:F
2;46;85;200;:T
29;73;87;200;:F
1;45;83;200;:T
30;74;87;200;:F
0;44;81;200;:T
31;75;87;200;:F
3;43;79;200;:T
32;76;87;200;:F
2;42;77;200;:T
33;77;87;200;:F
1;41;75;200;:T
34;78;87;200;:F
0;40;73;200;:T
35;79;87;200;:F
3;39;71;200;:T
36;80;87;200;:F
2;38;69;200;:T
37;81;87;200;:F
1;37;67;200;:T
38;82;87;200;:F
0;36;65;200;:T
3;79;63;200;:T
39;83;87;200;:F
3;35;111;200;:F
2;78;61;200;:T
4;36;87;200;:F
1;77;59;200;:T
5;37;87;200;:F
0;76;57;200;:T
6;38;87;200;:F
3;75;55;200;:T
7;39;87;200;:F
2;74;53;200;:T
8;40;87;200;:F
1;73;51;200;:T
9;41;87;200;:F
0;72;49;200;:T
10;42;87;200;:F
3;71;47;200;:T
11;43;87;200;:F
2;70;45;200;:T
12;44;87;200;:F
1;69;43;200;:T
13;45;87;200;:F
0;68;41;200;:T
14;46;87;200;:F
3;67;55;200;:T
59;115;39;200;:F
15;47;87;200;:F
24;72;96;200;:F
2;66;55;200;:T
16;48;39;200;:F
1;65;55;200;:T
17;49;39;200;:F
0;64;53;200;:T
18;50;39;200;:F
3;63;51;200;:T
19;51;39;200;:F
2;62;49;200;:T
20;52;39;200;:F
1;61;47;200;:T
21;53;39;200;:F
0;60;45;200;:T
22;54;39;200;:F
3;59;43;200;:T
23;55;39;200;:F
2;58;41;200;:T
24;56;39;200;:F
1;57;39;200;:T
25;57;39;200;:F
0;56;37;200;:T
26;58;39;200;:F
3;55;35;200;:T
27;59;39;200;:F
2;54;33;200;:T
28;60;39;200;:F
1;53;31;200;:T
29;61;39;200;:F
0;52;29;200;:T
30;62;39;200;:F
3;51;27;200;:T
31;63;39;200;:F
2;50;25;200;:T
32;64;39;200;:F
1;49;23;200;:T
33;65;39;200;:F
0;48;21;200;:T
34;66;39;200;:F
3;47;19;200;:T
35;67;39;200;:F
2;46;17;200;:T
36;68;39;200;:F
1;45;15;200;:T
37;69;39;200;:F
0;44;13;200;:T
38;70;39;200;:F
3;43;87;200;:T
35;91;11;200;:F
39;71;39;200;:F
2;42;85;200;:T
36;72;11;200;:F
1;41;83;200;:T
37;73;11;200;:F
0;40;81;200;:T
38;74;11;200;:F
3;39;79;200;:T
39;75;11;200;:F
2;38;77;200;:T
40;76;11;200;:F
1;37;75;200;:T
41;77;11;200;:F
0;36;73;200;:T
42;78;11;200;:F
3;35;71;200;:T
43;79;11;200;:F
2;34;69;200;:T
44;80;11;200;:F
1;33;67;200;:T
45;81;11;200;:F
0;32;65;200;:T
46;82;11;200;:F
3;31;63;200;:T
47;83;11;200;:F
24;56;76;200;:F
2;30;61;200;:T
25;57;11;200;:F
1;29;59;200;:T
26;58;11;200;:F
0;28;57;200;:T
27;59;11;200;:F
3;27;55;200;:T
28;60;11;200;:F
2;26;53;200;:T
29;61;11;200;:F
1;25;51;200;:T
30;62;11;200;:F
0;24;49;200;:T
31;63;11;200;:F
3;23;47;200;:T
32;64;11;200;:F
2;22;45;200;:T
33;65;11;200;:F
1;21;43;200;:T
34;66;11;200;:F
0;20;41;200;:T
35;67;11;200;:F
3;19;39;200;:T
36;68;11;200;:F
2;18;37;200;:T
37;69;11;200;:F
1;17;35;200;:T
38;70;11;200;:F
0;16;33;200;:T
39;71;11;200;:F
3;47;31;200;:T
40;72;11;200;:F
3;15;71;200;:F
2;46;29;200;:T
4;16;11;200;:F
1;45;27;200;:T
5;17;11;200;:F
0;44;25;200;:T
6;18;11;200;:F
3;43;23;200;:T
7;19;11;200;:F
2;42;21;200;:T
8;20;11;200;:F
1;41;19;200;:T
9;21;11;200;:F
0;40;17;200;:T
10;22;11;200;:F
3;39;15;200;:T
11;23;11;200;:F
2;38;13;200;:T
12;24;11;200;:F
1;37;11;200;:T
13;25;11;200;:F
0;36;9;200;:T
14;26;11;200;:F
3;35;51;200;:T
3;87;63;200;:F
3;107;7;200;:F
15;27;11;200;:F
2;34;51;200;:T
4;28;7;200;:F
1;33;51;200;:T
5;29;7;200;:F
0;32;51;200;:T
6;30;7;200;:F
3;31;51;200;:T
7;31;7;200;:F
2;30;51;200;:T
8;32;7;200;:F
1;29;51;200;:T
9;33;7;200;:F
0;28;51;200;:T
10;34;7;200;:F
3;27;51;200;:T
11;35;7;200;:F
2;26;51;200;:T
12;36;7;200;:F
1;25;51;200;:T
13;37;7;200;:F
0;24;51;200;:T
14;38;7;200;:F
15;39;7;200;:F
3;23;51;200;:T
16;40;7;200;:F
2;22;51;200;:T
17;41;7;200;:F
1;21;51;200;:T
18;42;7;200;:F
0;20;49;200;:T
19;43;7;200;:F
3;19;47;200;:T
20;44;7;200;:F
2;18;45;200;:T
21;45;7;200;:F
1;17;43;200;:T
22;46;7;200;:F
0;16;41;200;:T
23;47;7;200;:F
3;15;39;200;:T
24;48;7;200;:F
2;14;37;200;:T
25;49;7;200;:F
1;13;35;200;:T
26;50;7;200;:F
0;12;33;200;:T
27;51;7;200;:F
3;11;31;200;:T
28;52;7;200;:F
2;10;29;200;:T
29;53;7;200;:F
1;9;27;200;:T
30;54;7;200;:F
0;8;25;200;:T
31;55;7;200;:F
3;7;23;200;:T
32;56;7;200;:F
2;6;21;200;:T
33;57;7;200;:F
1;5;19;200;:T
34;58;7;200;:F
0;4;17;200;:T
35;59;7;200;:F
7;3;15;200;:T
36;60;7;200;:F
6;2;13;200;:T
37;61;7;200;:F
5;1;11;200;:T
38;62;7;200;:F
4;0;9;200;:T
39;120;200;9;:F
3;88;200;9;:T
40;121;200;11;:F
2;87;200;9;:T
41;122;200;12;:F
1;86;200;8;:T
42;123;200;14;:F
0;85;200;8;:T
43;124;200;15;:F
3;84;200;7;:T
44;125;200;17;:F
2;83;200;7;:T
45;126;200;18;:F
1;82;200;6;:T
46;127;200;20;:F
0;81;200;6;:T
47;128;200;21;:F
3;80;200;5;:T
2;79;200;5;:T
48;129;200;23;:F
1;78;200;4;:T
49;130;200;24;:F
0;77;200;4;:T
50;131;200;26;:F
19;76;200;3;:T
51;132;200;27;:F
18;75;200;3;:T
52;133;200;29;:F
17;74;200;2;:T
53;134;200;30;:F
16;73;200;2;:T
54;135;200;32;:F
15;99;200;25;:T
40;72;200;90;:F
55;136;200;33;:F
14;98;200;23;:T
41;73;200;35;:F
13;97;200;22;:T
42;74;200;36;:F
12;96;200;20;:T
43;75;200;38;:F
11;95;200;19;:T
44;76;200;39;:F
10;94;200;17;:T
45;77;200;41;:F
9;93;200;16;:T
46;78;200;42;:F
8;92;200;14;:T
47;79;200;44;:F
7;91;200;13;:T
48;80;200;45;:F
6;90;200;11;:T
49;81;200;47;:F
5;89;200;10;:T
50;82;200;48;:F
4;88;200;8;:T
51;83;200;50;:F
67;124;200;7;:T
3;87;200;43;:F
3;119;200;75;:F
52;84;200;51;:F
66;123;200;5;:T
4;85;200;45;:F
65;122;200;4;:T
5;86;200;46;:F
64;121;200;2;:T
6;87;200;48;:F
63;120;200;5;:T
7;88;200;49;:F
62;119;200;3;:T
8;89;200;51;:F
61;118;200;2;:T
9;90;200;52;:F
60;117;200;104;:T
10;91;200;54;:F
59;116;200;103;:T
11;92;200;55;:F
58;115;200;103;:T
12;93;200;57;:F
57;114;200;102;:T
13;94;200;58;:F
56;113;200;102;:F
14;95;200;60;:T
57;114;200;103;:F
13;94;200;59;:T
58;115;200;105;:F
12;93;200;59;:T
59;116;200;106;:F
11;92;200;58;:T
60;117;200;108;:F
10;91;200;58;:T
61;118;200;109;:F
9;90;200;57;:T
62;119;200;111;:F
8;89;200;57;:T
63;120;200;112;:F
7;88;200;56;:T
64;121;200;114;:F
6;87;200;56;:T
65;122;200;115;:F
5;86;200;55;:T
66;123;200;117;:F
4;85;200;55;:T
67;124;200;118;:F
3;87;200;54;:F
3;119;200;86;:T
52;84;200;99;:F
4;85;200;56;:F
2;118;200;86;:T
5;86;200;57;:F
1;117;200;85;:T
6;87;200;59;:F
0;116;200;85;:T
7;88;200;60;:F
3;115;200;84;:T
8;89;86;62;:F
2;114;52;84;:T
9;90;86;63;:F
1;113;50;83;:T
10;91;86;65;:F
0;112;48;83;:T
11;92;86;66;:F
3;111;46;82;:T
12;93;86;68;:F
2;110;44;82;:T
13;94;86;69;:F
1;109;42;81;:T
14;95;86;69;:F
0;108;40;81;:T
15;96;86;70;:F
3;107;38;80;:T
16;97;86;70;:F
2;106;36;80;:T
17;98;86;71;:F
1;105;34;79;:T
18;99;86;71;:F
0;104;32;79;:T
19;100;86;72;:F
3;103;30;78;:T
2;102;28;78;:T
20;101;86;72;:F
1;101;26;77;:T
21;102;86;73;:F
0;100;24;77;:T
22;103;86;73;:F
3;99;22;76;:T
23;104;86;74;:F
2;98;20;76;:T
24;105;86;74;:F
1;97;18;75;:T
25;106;86;75;:F
0;96;16;75;:T
26;107;86;75;:F
3;95;14;74;:T
27;108;86;76;:F
2;94;12;74;:T
28;109;86;76;:F
1;93;10;73;:T
29;110;86;77;:F
0;92;8;73;:T
30;111;86;77;:F
3;91;86;72;:T
59;104;6;120;:F
31;112;86;78;:F
2;90;84;72;:T
32;105;6;78;:F
1;89;82;71;:T
33;106;6;79;:F
0;88;80;71;:T
34;107;6;79;:F
3;87;78;70;:T
35;108;6;80;:F
2;86;76;70;:T
36;109;6;80;:F
1;85;74;69;:T
37;110;6;81;:F
0;84;72;67;:T
38;111;6;81;:F
3;83;72;66;:T
39;112;6;82;:F
2;82;72;64;:T
40;113;6;82;:F
1;81;72;63;:T
41;114;6;83;:F
0;80;72;61;:T
42;115;6;83;:F
3;79;72;60;:T
43;116;6;84;:F
2;78;72;58;:T
44;117;6;84;:F
1;77;72;57;:T
45;118;6;85;:F
0;76;72;55;:T
46;119;6;85;:F
3;75;70;54;:T
47;120;6;86;:F
2;74;68;52;:T
48;121;6;86;:F
1;73;66;51;:T
49;122;6;87;:F
0;72;64;49;:T
50;123;6;87;:F
3;71;62;48;:T
51;124;6;88;:F
2;70;60;46;:T
52;125;6;88;:F
1;69;58;45;:T
53;126;6;89;:F
0;68;56;43;:T
54;127;6;89;:F
3;67;56;42;:T
55;128;6;90;:F
2;66;55;40;:T
56;129;6;90;:F
1;65;53;39;:T
57;130;6;91;:F
0;64;53;37;:T
58;131;6;91;:F
3;63;101;58;:F
59;132;6;92;:F
3;108;53;36;:T
4;64;6;60;:F
2;107;53;34;:T
5;65;6;61;:F
1;106;53;33;:T
6;66;6;63;:F
0;105;53;31;:T
7;67;6;64;:F
3;104;53;30;:T
8;68;6;66;:F
2;103;53;28;:T
9;69;6;67;:F
1;102;53;27;:T
10;70;6;69;:F
0;101;53;25;:T
11;71;6;70;:F
3;100;53;24;:T
12;72;6;72;:F
2;99;53;22;:T
13;73;6;73;:F
1;98;53;21;:T
14;74;6;75;:F
0;97;53;19;:T
3;99;88;18;:T
15;75;6;76;:F
3;96;53;98;:F
2;98;88;16;:T
4;76;6;78;:F
1;97;88;15;:T
5;77;6;79;:F
0;96;88;13;:T
6;78;6;81;:F
3;95;86;12;:T
7;79;6;82;:F
2;94;84;10;:T
8;80;6;84;:F
1;93;82;9;:T
9;81;6;85;:F
0;92;80;7;:T
10;82;6;87;:F
3;91;78;6;:T
11;83;6;88;:F
2;90;76;4;:T
12;84;6;90;:F
1;89;74;3;:T
13;85;6;91;:F
0;88;72;200;:T
14;86;6;200;:F
3;87;72;200;:T
15;87;6;200;:F
2;86;71;200;:T
16;88;6;200;:F
1;85;69;200;:T
17;89;6;200;:F
0;84;69;200;:T
18;90;6;200;:F
3;83;69;200;:T
19;91;6;200;:F
2;82;69;200;:T
20;92;6;200;:F
1;81;69;200;:T
21;93;6;200;:F
0;80;69;200;:T
22;94;6;200;:F
3;79;69;200;:T
23;95;6;200;:F
2;78;69;200;:T
24;96;6;200;:F
1;77;69;200;:T
25;97;6;200;:F
0;76;69;200;:T
26;98;6;200;:F
3;75;69;200;:T
27;99;6;200;:F
2;74;69;200;:T
28;100;6;200;:F
1;73;69;200;:T
29;101;6;200;:F
0;72;69;200;:T
30;102;6;200;:F
3;71;69;200;:T
31;103;6;200;:F
2;70;69;200;:T
32;104;6;200;:F
1;69;69;200;:T
33;105;6;200;:F
0;68;69;200;:T
34;106;6;200;:F
3;67;69;200;:T
35;107;6;200;:F
2;66;69;200;:T
36;108;6;200;:F
1;65;69;200;:T
37;109;6;200;:F
0;64;69;200;:T
38;110;6;200;:F
3;63;69;200;:T
39;111;6;200;:F
2;62;69;200;:T
40;112;6;200;:F
1;61;69;200;:T
41;113;6;200;:F
0;60;69;200;:T
42;114;6;200;:F
3;59;69;200;:T
43;115;6;200;:F
2;58;69;200;:T
44;116;6;200;:F
1;57;69;200;:T
45;117;6;200;:F
0;56;69;200;:T
46;118;6;200;:F
3;55;69;200;:T
47;119;6;200;:F
2;54;69;200;:T
48;120;6;200;:F
1;53;69;200;:T
49;121;6;200;:F
0;52;69;200;:T
50;122;6;200;:F
3;51;69;200;:T
51;123;6;200;:F
52;124;6;200;:F
2;50;69;200;:T
53;125;6;200;:F
1;49;69;200;:T
54;126;6;200;:F
0;48;69;200;:T
55;127;6;200;:F
3;47;69;200;:T
56;128;6;200;:F
2;46;69;200;:T
57;129;6;200;:F
1;45;69;200;:T
58;130;6;200;:F
0;44;69;200;:T
59;131;6;200;:F
3;43;69;200;:T
60;132;6;200;:F
2;42;69;200;:T
61;133;6;200;:F
1;41;69;200;:T
62;134;6;200;:F
0;40;69;200;:T
63;135;6;200;:F
3;39;79;200;:F
3;95;69;200;:T
4;40;6;200;:F
2;94;69;200;:T
5;41;6;200;:F
1;93;67;200;:T
6;42;6;200;:F
0;92;65;200;:T
7;43;6;200;:F
3;91;63;200;:T
8;44;6;200;:F
2;90;61;200;:T
9;45;6;200;:F
1;89;59;200;:T
10;46;6;200;:F
0;88;57;200;:T
11;47;6;200;:F
3;87;55;200;:T
12;48;6;200;:F
2;86;55;200;:T
13;49;6;200;:F
1;85;55;200;:T
14;50;6;200;:F
0;84;55;200;:T
15;51;6;200;:F
3;83;72;200;:T
3;120;55;200;:F
4;52;6;200;:F
2;82;72;200;:T
5;53;6;200;:F
1;81;72;200;:T
6;54;6;200;:F
0;80;72;200;:T
7;55;6;200;:F
3;79;70;200;:T
8;56;6;200;:F
2;78;68;200;:T
9;57;6;200;:F
1;77;66;200;:T
10;58;6;200;:F
0;76;64;200;:T
11;59;6;200;:F
3;75;62;200;:T
12;60;6;200;:F
2;74;60;200;:T
13;61;6;200;:F
1;73;58;200;:T
14;62;6;200;:F
0;72;56;200;:T
15;63;6;200;:F
3;71;56;200;:T
16;64;6;200;:F
2;70;55;200;:T
17;65;6;200;:F
1;69;53;200;:T
18;66;6;200;:F
0;68;53;200;:T
19;67;6;200;:F
3;67;53;200;:T
2;66;53;200;:T
20;68;6;200;:F
1;65;53;200;:T
21;69;6;200;:F
0;64;53;200;:T
22;70;6;200;:F
3;63;53;200;:T
23;71;6;200;:F
2;62;53;200;:T
24;72;6;200;:F
1;61;53;200;:T
25;73;6;200;:F
0;60;53;200;:T
26;74;6;200;:F
3;59;53;200;:T
27;75;6;200;:F
2;58;53;200;:T
28;76;6;200;:F
1;57;53;200;:T
29;77;6;200;:F
0;56;53;200;:T
30;78;6;200;:F
3;55;53;200;:T
35;79;79;200;:F
31;79;6;200;:F
2;54;53;200;:T
32;80;6;200;:F
1;53;53;200;:T
33;81;6;200;:F
0;52;53;200;:T
34;82;6;200;:F
3;51;53;200;:T
35;83;6;200;:F
2;50;53;200;:T
36;84;6;200;:F
1;49;53;200;:T
37;85;6;200;:F
0;48;53;200;:T
38;86;6;200;:F
3;47;53;200;:T
39;87;6;200;:F
2;46;53;200;:T
40;88;6;200;:F
1;45;53;200;:T
41;89;6;200;:F
0;44;53;200;:T
42;90;6;200;:F
3;43;53;200;:T
43;91;6;200;:F
2;42;53;200;:T
44;92;6;200;:F
1;41;53;200;:T
45;93;6;200;:F
0;40;53;200;:T
46;94;6;200;:F
3;39;53;200;:T
47;95;6;200;:F
2;38;53;200;:T
48;96;6;200;:F
1;37;53;200;:T
49;97;6;200;:F
0;36;53;200;:T
50;98;6;200;:F
3;35;53;200;:T
51;99;6;200;:F
2;34;53;200;:T
52;100;6;200;:F
1;33;53;200;:T
53;101;6;200;:F
0;32;53;200;:T
54;102;6;200;:F
3;31;53;200;:T
55;103;6;200;:F
2;30;53;200;:T
56;104;6;200;:F
1;29;53;200;:T
57;105;6;200;:F
0;28;53;200;:T
58;106;6;200;:F
3;35;70;200;:T
3;27;70;200;:F
59;107;6;200;:F
3;107;53;200;:F
2;34;68;200;:T
4;28;6;200;:F
1;33;66;200;:T
5;29;6;200;:F
0;32;64;200;:T
6;30;6;200;:F
3;31;62;200;:T
7;31;6;200;:F
2;30;60;200;:T
8;32;6;200;:F
1;29;58;200;:T
9;33;6;200;:F
0;28;56;200;:T
10;34;6;200;:F
3;27;56;200;:T
11;35;6;200;:F
2;26;56;200;:T
12;36;6;200;:F
1;25;56;200;:T
13;37;6;200;:F
0;24;56;200;:T
14;38;6;200;:F
3;23;56;200;:T
15;39;6;200;:F
2;22;56;200;:T
16;40;6;200;:F
1;21;56;200;:T
17;41;6;200;:F
0;20;56;200;:T
18;42;6;200;:F
3;19;54;200;:T
19;43;6;200;:F
2;18;52;200;:T
20;44;6;200;:F
1;17;50;200;:T
21;45;6;200;:F
0;16;48;200;:T
22;46;6;200;:F
3;15;46;200;:T
23;47;6;200;:F
2;14;44;200;:T
24;48;6;200;:F
1;13;42;200;:T
25;49;6;200;:F
0;12;40;200;:T
26;50;6;200;:F
3;11;40;200;:T
27;51;6;200;:F
2;10;39;200;:T
28;52;6;200;:F
1;9;37;200;:T
29;53;6;200;:F
0;8;37;200;:T
30;54;6;200;:F
3;7;37;200;:T
31;55;6;200;:F
2;6;37;200;:T
32;56;6;200;:F
1;5;37;200;:T
33;57;6;200;:F
0;4;37;200;:T
34;58;6;200;:F
7;3;37;200;:T
35;59;6;200;:F
36;60;6;200;:F
6;2;37;200;:T
37;61;6;200;:F
5;1;37;200;:T
38;62;6;200;:F
4;0;37;200;:T
39;147;200;8;:F
3;115;200;35;:T
40;148;200;10;:F
2;114;200;33;:T
41;149;200;11;:F
1;113;200;32;:T
42;150;200;13;:F
0;112;200;30;:T
43;151;200;14;:F
3;111;200;29;:T
44;152;200;16;:F
2;110;200;27;:T
45;153;200;17;:F
1;109;200;26;:T
46;154;200;19;:F
0;108;200;24;:T
47;155;200;20;:F
3;107;200;23;:T
48;156;200;22;:F
2;106;200;21;:T
49;157;200;23;:F
1;105;200;20;:T
50;158;200;25;:F
0;104;200;18;:T
51;159;200;26;:F
3;103;200;17;:T
52;160;200;28;:F
2;102;200;15;:T
53;161;200;29;:F
1;101;200;14;:T
54;162;200;31;:F
0;100;200;12;:T
55;163;200;32;:F
3;99;200;38;:F
3;147;200;11;:T
4;100;200;34;:F
2;146;200;9;:T
5;101;200;35;:F
1;145;200;8;:T
6;102;200;37;:F
0;144;200;6;:T
7;103;200;38;:F
3;143;200;5;:T
8;104;200;40;:F
2;142;200;3;:T
9;105;200;41;:F
1;141;200;2;:T
10;106;200;43;:F
0;140;200;3;:T
11;107;200;44;:F
7;139;200;2;:T
12;108;200;46;:F
6;138;200;16;:T
13;109;200;47;:F
5;137;200;15;:T
14;110;200;49;:F
4;136;200;13;:T
55;151;200;12;:F
15;111;200;50;:F
59;135;200;80;:T
3;159;200;92;:F
4;112;200;12;:F
58;134;200;80;:T
5;113;200;13;:F
57;133;200;79;:T
6;114;200;13;:F
56;132;200;79;:T
7;115;200;14;:F
55;131;200;78;:T
8;116;200;14;:T
54;130;200;78;:F
7;115;200;13;:T
55;131;200;79;:F
6;114;200;11;:T
56;132;200;81;:F
5;113;200;10;:T
57;133;200;82;:F
4;112;200;8;:T
58;134;200;84;:F
55;151;200;7;:T
15;111;200;55;:F
59;135;200;85;:F
3;159;200;87;:F
54;150;200;5;:T
4;112;200;57;:F
53;149;200;4;:T
5;113;200;58;:F
52;148;200;2;:T
6;114;200;60;:F
51;147;200;99;:T
7;115;200;67;:F
50;146;200;99;:T
8;116;200;69;:F
49;145;200;98;:T
9;117;200;70;:F
48;144;200;98;:T
10;118;200;72;:F
47;143;200;97;:T
11;119;200;73;:F
46;142;200;97;:T
12;120;200;75;:F
45;141;200;96;:T
13;121;200;76;:F
44;140;200;96;:T
14;122;200;78;:F
43;139;200;95;:F
15;123;200;79;:T
44;140;200;97;:F
14;122;200;79;:T
45;141;200;98;:F
13;121;200;78;:T
46;142;200;100;:F
12;120;200;78;:T
47;143;200;101;:F
11;119;200;77;:T
48;144;200;103;:F
10;118;200;77;:T
49;145;200;104;:F
9;117;200;76;:T
50;146;200;106;:F
8;116;200;76;:T
51;147;200;107;:F
7;115;200;75;:T
52;148;200;109;:F
6;114;200;75;:T
53;149;200;110;:F
5;113;200;74;:T
54;150;200;112;:F
4;112;200;74;:T
55;151;121;113;:F
15;111;81;73;:F
59;135;57;77;:F
3;159;81;101;:T
16;112;57;75;:F
2;158;79;99;:T
17;113;57;76;:F
1;157;77;98;:T
18;114;57;78;:F
0;156;75;96;:T
19;115;57;79;:F
3;155;73;95;:T
20;116;57;79;:F
2;154;71;93;:T
21;117;57;80;:F
1;153;69;92;:T
22;118;57;80;:F
0;152;67;90;:T
23;119;57;81;:F
19;151;65;89;:T
24;120;57;81;:F
18;150;63;87;:T
25;121;57;82;:F
17;149;61;86;:T
26;122;57;82;:F
16;148;59;84;:T
63;183;129;155;:F
27;123;57;83;:F
15;147;57;83;:T
28;124;57;83;:F
14;146;55;81;:T
29;125;57;84;:F
13;145;53;80;:T
30;126;57;84;:F
12;144;51;78;:T
31;127;57;85;:F
11;143;49;77;:T
32;128;57;85;:F
10;142;47;75;:T
